NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17.431,14.712,NaN,20.16,15.807,14.392,14.519,16.267,17.226,NaN,NaN,20.618,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17.62,14.053,10.765,7.4471,6.1844,7.1851,9.4863,11.078,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20.633,16.973,NaN,21.881,17.138,16.788,20.953,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,19.372,17.546,16.986,12.065,9.2748,9.6461,12.24,14.383,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,21.045,NaN,23.634,19.145,22.709,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,23.778,NaN,23.39,16.686,13.569,13.706,15.098,17.213,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,24.805,NaN,NaN,26.832,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25.034,20.949,17.894,16.974,18.505,20.775,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,27.893,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,26.371,24.318,21.172,19.287,22.506,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,29.749,NaN,NaN,NaN,NaN,NaN,NaN,NaN,28.175,28.523,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,28.841,24.121,21.636,26.496,NaN,28.66,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,31.454,NaN,NaN,NaN,NaN,NaN,NaN,30.704,30.092,29.77,29.841,NaN,NaN,NaN,NaN,NaN,NaN,30.22,29.971,NaN,NaN,29.503,26.156,29.604,31.378,30.361,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,31.825,29.829,30.344,32.014,NaN,NaN,30.589,NaN,NaN,NaN,NaN,NaN,31.755,31.321,NaN,31.175,31.623,NaN,31.167,30.573,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,30.017,28.671,30.294,32.101,31.382,29.916,31.032,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,32.511,30.762,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,30.944,29.859,NaN,NaN,29.28,28.456,30.66,NaN,30.895,29.395,30.274,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,31.212,31.243,29.266,31.123,NaN,31.456,30.627,NaN,NaN,29.254,29.048,29.949,31.494,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,32.139,NaN,30.226,31.195,NaN,NaN,NaN,NaN,30.043,29.436,29.824,30.914,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,32.337,NaN,31.503,30.914,32.022,NaN,NaN,NaN,30.783,29.71,30.121,31.168,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,31.052,NaN,32.527,30.685,30.977,NaN,NaN,NaN,30.112,29.299,28.928,30.159,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,28.544,31.348,31.755,28.614,28.502,NaN,NaN,NaN,27.905,27.383,26.169,27.915,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,28.164,28.625,26.09,24.945,NaN,NaN,NaN,25.329,23.894,23.097,25.713,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25.976,24.753,24.386,NaN,NaN,NaN,24.136,22.244,19.999,20.358,NaN,NaN,NaN,25.314,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,23.675,22.95,23.215,NaN,NaN,NaN,19.959,18.476,17.545,18.89,NaN,NaN,22.038,19.564,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25.035,24.425,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,21.962,20.26,NaN,NaN,NaN,NaN,NaN,17.251,14.702,15.776,NaN,NaN,19.365,16.272,16.571,18.631,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,21.54,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,19.943,17.062,NaN,NaN,NaN,NaN,NaN,15.893,13.397,14.883,NaN,NaN,17.112,15.11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,18.868,16.641,NaN,19.652,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17.081,15.839,NaN,NaN,NaN,NaN,NaN,16.22,13.293,15.098,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,18.433,15.681,13.316,13.072,13.993,14.251,16.061,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,15.868,14.824,NaN,NaN,NaN,NaN,NaN,16.283,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13.755,11.409,10.88,10.894,11.4,11.128,11.053,14.949,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,15.066,15.274,16.022,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11.764,9.6131,9.3197,9.4319,9.6377,9.0238,8.3148,10.58,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10.14,9.7364,8.9788,8.1287,6.5996,8.1033,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11.823,9.5222,10.256,NaN,12.821,11.189,10.845,12.334,NaN,10.472,9.9624,9.6279,9.2151,8.4832,5.4207,6.3609,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,14.336,12.694,12.144,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11.739,10.98,12.352,9.0374,6.9295,5.7091,5.4061,5.3625,6.947,6.0307,5.6354,6.2381,10.948,10.83,10.118,9.6811,9.4094,7.8848,6.7697,4.2771,4.7237,5.7481,8.4981,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13.319,13.473,13.528,13.476,12.574,8.8972,10.005,NaN,NaN,NaN,NaN,NaN,11.748,9.2445,6.9817,6.2778,5.4862,4.8186,4.1133,3.4432,3.0208,2.7535,2.6464,2.5925,2.5602,3.1323,4.7451,8.0037,8.5252,8.3593,6.8373,3.4882,3.2597,2.9764,3.21,3.6488,4.2564,6.3723
NaN,NaN,NaN,10.525,10.866,11.345,11.717,12.111,12.462,12.684,12.196,12.724,13.064,12.966,12.333,11.105,11.122,11.543,NaN,11.869,11.791,11.61,11.001,9.7057,6.0282,4.8813,3.9593,3.4146,2.7253,1.8371,1.3195,0.94388,0.69986,0.62183,0.5784,0.83789,1.1578,1.4902,1.7129,1.8867,1.9131,1.5608,1.5992,1.6461,1.9161,2.2805,2.6316,6.6441
5.1213,6.8241,8.8181,9.1318,9.4598,7.6355,8.6262,6.9121,6.1095,6.3736,6.4936,6.912,7.1773,7.3096,8.4388,10.484,10.396,10.588,10.719,11.02,10.576,10.985,9.8894,8.3452,4.6494,4.0986,3.3746,2.8593,2.2996,1.5975,1.1657,0.80402,0.44305,0.2135,0.05289,-0.0282,-0.01819,0.02356,0.11069,0.21344,0.31726,0.52725,0.73105,0.91809,1.2747,1.6168,2.0124,3.028
1.999,2.2043,2.527,2.7636,2.9685,3.2085,3.3569,3.4699,3.5529,3.6031,3.6747,3.7876,3.9313,4.0687,4.1913,4.2416,4.2524,4.2394,4.2105,4.1436,3.9972,3.8478,3.6547,3.3401,3.1034,2.9013,2.6262,2.4117,2.2053,1.9545,1.77,1.585,1.3527,1.2221,1.1134,1.0064,0.95017,0.90414,0.86868,0.86728,0.88223,0.9292,0.99298,1.0761,1.2526,1.3959,1.5364,1.7897
