NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25.908,26.068,25.351,25.125,27.238,NaN,NaN,NaN,NaN,26.155,27.154,27.592,27.533,27.854,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,26.385,26.352,26.072,24.886,25.688,27.796,NaN,NaN,NaN,28.936,26.564,27.239,27.893,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,26.636,27.257,27.078,24.282,23.866,NaN,NaN,NaN,NaN,28.625,24.117,24.836,26.648,NaN,NaN,NaN,27.988,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,26.726,26.408,22.572,21.255,NaN,NaN,NaN,NaN,25.677,21.777,21.755,24.665,NaN,NaN,26.956,25.249,25.969,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25.055,24.384,21.447,20.87,NaN,NaN,NaN,NaN,22.442,20.302,19.986,22.942,NaN,NaN,24.725,22.021,22.247,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,22.692,22.676,21.113,NaN,NaN,NaN,NaN,22.697,20.834,18.959,19.371,NaN,NaN,NaN,22.428,20.908,20.774,NaN,NaN,NaN,NaN,NaN,NaN,NaN,24.061,23.568,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20.578,21.911,NaN,NaN,NaN,NaN,NaN,NaN,18.748,18.039,NaN,NaN,NaN,NaN,20.642,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,22.938,20.976,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,19.257,17.222,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16.135,15.531,NaN,NaN,18.888,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17.573,18.449,19.659,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16.905,15.151,NaN,NaN,NaN,NaN,NaN,NaN,NaN,14.141,14.276,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16.855,13.094,13.137,14.017,13.611,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,14.708,14.81,NaN,NaN,NaN,NaN,NaN,NaN,NaN,15.206,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16.39,11.876,10.545,10.227,10.035,9.7436,11.39,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13.182,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,15.504,10.312,9.323,8.7964,8.437,8.178,7.7867,8.4691,NaN,NaN,NaN
NaN,12.298,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.608,7.9429,7.4897,7.1534,6.9778,6.5972,6.6681,NaN,NaN,NaN
NaN,9.5556,11.408,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.0581,8.2016,NaN,NaN,NaN,6.549,5.8265,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10.848,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.554,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,10.68,10.21,NaN,NaN,NaN,NaN,10.549,11.116,8.5396,10.836,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10.594,9.8822,10.927,11.688,11.99,11.643,10.344,8.4313,5.8861,5.7475,7.9233,7.0204,3.9092,3.4934,4.5866,5.7833,4.9098,5.3529,NaN
NaN,NaN,NaN,NaN,NaN,NaN,8.465,9.2901,NaN,NaN,10.826,9.2945,8.2892,8.452,8.6938,9.8711,NaN,NaN,NaN,NaN,8.7022,6.0354,5.4917,5.3192,5.4953,6.3969,6.283,6.14,5.4343,4.0294,3.6962,3.5082,6.3673,6.1944,3.6051,2.0638,1.5893,1.0868,0.91171,3.2787,4.2923,1.9121,0.99084,2.2787,3.9482,3.8576,2.6206,NaN
NaN,NaN,NaN,9.0074,9.1815,9.0325,9.0585,9.5366,10.164,10.016,10.169,9.2885,8.629,8.4824,8.766,9.2093,8.9393,8.4229,NaN,9.1968,7.954,6.6276,5.8845,5.0346,3.1152,3.2027,2.94,2.7037,2.4035,1.896,1.5474,1.187,0.79871,0.35263,-0.18945,-0.77353,-1.0306,-1.2377,-1.4362,-1.2386,-1.0316,-0.77921,-0.49588,-0.12,0.56094,0.99951,1.3015,NaN
1.0471,1.27,1.7054,2.0203,3.5989,5.6397,3.1096,2.8785,3.1337,3.1743,3.2967,7.9241,8.4289,8.3109,8.4735,7.7086,3.2394,3.1135,3.7953,7.1064,7.6955,6.154,5.5698,5.2081,1.9463,1.3967,0.9733,0.70468,0.39569,0.004,-0.3591,-0.73999,-1.2154,-1.5459,-1.8626,-2.261,-2.4436,-2.5703,-2.5621,-2.4446,-2.2364,-1.888,-1.5334,-1.1185,-0.48111,-0.08533,0.15408,0.77557
-1.1405,-1.0408,-0.89957,-0.77628,-0.66513,-0.52972,-0.42749,-0.33371,-0.23413,-0.19891,-0.16974,-0.11941,-0.06573,0.00552,0.08371,0.13144,0.16461,0.18842,0.17899,0.15305,0.07999,-0.00851,-0.1218,-0.29562,-0.42572,-0.53793,-0.69766,-0.84085,-0.99042,-1.1964,-1.3469,-1.5046,-1.6966,-1.8254,-1.9556,-2.0967,-2.1778,-2.2431,-2.2797,-2.263,-2.2171,-2.0913,-1.9706,-1.8415,-1.6831,-1.5465,-1.4168,-1.2442
