NaN,NaN,NaN,NaN,79.03,165.27,158.3,188.87,377,420.59,99.759,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,57.661,NaN,NaN
NaN,NaN,NaN,NaN,68.141,382.72,635.44,345.28,150.89,282.32,190.82,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,266.09,162.3,77.447,98.912,137.69,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,136.66,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,132.65,76.056,NaN,NaN,120.57,87.292,93.903,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,173.48,133.54,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,224.76,249.62,215.33,NaN,NaN,NaN,NaN,NaN,NaN,NaN,500.48,1634.9,356.78,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,284.09,1562.1,1915.6,228.45,NaN,NaN,266.27,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,272.23,NaN,NaN,NaN,NaN
NaN,NaN,1147.8,1582.7,1932.9,557.14,242.14,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,609.7,660.94,NaN,291.87,266.23
225.23,937.07,810.85,1242.2,292.57,457.97,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1057.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2430.1,1154.3,317.71,1684.2,1228.8
767.81,1048.8,813.01,1517.2,482.07,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1623.1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2683.5,324.82,326.1,2157.5,1282.7
1685.1,381.89,1046,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2168.9,1098.4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2375.5,1763.9,330.69,770.32,1427.7
831.26,270.81,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2053.4,1173.6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2736.9,1844.6,276.15,329.88,597.82,517.11
179.57,824.72,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,823.07,1814.4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,217.48,252.62,NaN,265.91,228.81
167,168.4,278.83,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,232.57,1915.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,210.64,204.74
173.38,143.07,93.423,193.15,267.55,256,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,193.05,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,157.46,153.9
NaN,NaN,68.289,76.984,75.809,229.64,738.65,168.6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,83.399,119.14,795.46,564.8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,95.525,192.49,63.866,NaN,NaN,61.661,NaN,NaN,NaN,NaN,116.46,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,121.43,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,110.36,232.58,69.893,66.136,NaN,NaN,NaN,NaN,248.14,122.62,94.402,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,117.67,226.37,77.678,NaN,NaN,NaN,NaN
69.265,137.81,82.06,71.806,96.344,318.72,112.11,NaN,NaN,NaN,NaN,NaN,148.84,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,419.46,625.38,166.8,NaN,66.936,94.51,73.022
150.5,155.43,189.76,81.886,80.645,92.893,NaN,66.329,109.64,NaN,NaN,NaN,NaN,NaN,77.379,NaN,NaN,NaN,104.96,102.64,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,164.07,545.84,319.54,222.57,NaN,78.789,193.21,249.64
264.38,185.4,300.41,305.1,136.25,106.7,136.42,116.31,NaN,178.14,NaN,62.19,92.599,NaN,128.18,NaN,72.26,161.58,433.59,77.225,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,412.91,446.73,251.27,192.59,101.35,250.59,238.09,343.01
359.48,290.56,271.73,319.87,162.99,90.71,140.77,120.13,NaN,NaN,NaN,NaN,NaN,122.23,61.3,102.39,286.51,452.53,480.84,424.59,147.35,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,119.79,292.16,313.61,209.28,NaN,217.9,203.84,231.36,271.31
250.54,202.51,155.75,111.96,91.599,136.74,191.99,100.8,71.442,NaN,NaN,114.06,167.47,225.54,126.02,83.064,150.43,198.22,274.13,371.73,442.25,168.32,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,76.578,193.64,187.79,201.23,249.96,NaN,105.53,218.98,214.45,223.12
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,94.024,128.25,139.65,179.46,157.39,146.86,108.6,104.93,116.9,NaN,NaN,NaN,346.89,368.85,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,59.095,NaN,NaN,178.63,241.27,226.1,NaN,260.72,190.44,176.37,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,240.91,NaN,NaN,NaN,99.803,225.79,124.28,64.605,NaN,NaN,NaN,NaN,NaN,NaN,NaN,94.076,103.54,NaN,NaN,152.81,185.76,NaN,NaN,224.35,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,83.076,NaN,NaN,176.39,256.7,103.97,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,185.41,180.68,NaN,153.66,101.96,NaN,NaN,NaN,91.144,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,91.042,195.45,184.8,194.79,198.05,NaN,NaN,NaN,169.65,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,90.866,198.3,199.89,202.1,198.73,198.66,182.66,171.58,165.71,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
